Epoch 269 | loss=0.0934 | val_F1=0.4206 | val_AUPR=0.3689 | time=54.32s
Epoch 270 | loss=0.1024 | val_F1=0.4063 | val_AUPR=0.3583 | time=55.29s
Epoch 271 | loss=0.0932 | val_F1=0.4158 | val_AUPR=0.3636 | time=53.37s
Epoch 272 | loss=0.0959 | val_F1=0.4170 | val_AUPR=0.3719 | time=53.79s
Epoch 273 | loss=0.0921 | val_F1=0.4364 | val_AUPR=0.3859 | time=54.31s
Epoch 274 | loss=0.0934 | val_F1=0.4235 | val_AUPR=0.3746 | time=54.47s
Epoch 275 | loss=0.0934 | val_F1=0.4145 | val_AUPR=0.3627 | time=54.18s
Epoch 276 | loss=0.0929 | val_F1=0.4152 | val_AUPR=0.3630 | time=53.97s
Epoch 277 | loss=0.0928 | val_F1=0.4158 | val_AUPR=0.3663 | time=55.67s
Epoch 278 | loss=0.0917 | val_F1=0.4177 | val_AUPR=0.3708 | time=54.45s
Epoch 279 | loss=0.0995 | val_F1=0.4319 | val_AUPR=0.3785 | time=54.34s
Epoch 280 | loss=0.0984 | val_F1=0.4305 | val_AUPR=0.3836 | time=55.33s
Epoch 281 | loss=0.0957 | val_F1=0.4143 | val_AUPR=0.3729 | time=53.72s
Epoch 282 | loss=0.0921 | val_F1=0.4287 | val_AUPR=0.3816 | time=53.32s
Epoch 283 | loss=0.0898 | val_F1=0.4291 | val_AUPR=0.3785 | time=55.01s
Epoch 284 | loss=0.0928 | val_F1=0.4148 | val_AUPR=0.3674 | time=55.29s
Epoch 285 | loss=0.0944 | val_F1=0.4097 | val_AUPR=0.3582 | time=53.88s
Epoch 286 | loss=0.0972 | val_F1=0.4272 | val_AUPR=0.3775 | time=54.88s
Epoch 287 | loss=0.0917 | val_F1=0.4337 | val_AUPR=0.3873 | time=53.74s
Epoch 288 | loss=0.0941 | val_F1=0.4234 | val_AUPR=0.3742 | time=53.50s
Epoch 289 | loss=0.0932 | val_F1=0.4281 | val_AUPR=0.3806 | time=54.81s
Epoch 290 | loss=0.0894 | val_F1=0.4248 | val_AUPR=0.3830 | time=53.60s
Epoch 291 | loss=0.0903 | val_F1=0.4323 | val_AUPR=0.3822 | time=54.60s
Epoch 292 | loss=0.0885 | val_F1=0.4430 | val_AUPR=0.3915 | time=53.74s
Epoch 293 | loss=0.0925 | val_F1=0.4317 | val_AUPR=0.3824 | time=53.77s
Epoch 294 | loss=0.0908 | val_F1=0.4407 | val_AUPR=0.3931 | time=54.36s
Epoch 295 | loss=0.0944 | val_F1=0.4252 | val_AUPR=0.3800 | time=54.31s
Epoch 296 | loss=0.0927 | val_F1=0.4379 | val_AUPR=0.3954 | time=53.94s
Epoch 297 | loss=0.0905 | val_F1=0.4393 | val_AUPR=0.3944 | time=53.73s
Epoch 298 | loss=0.0938 | val_F1=0.4382 | val_AUPR=0.3926 | time=53.63s
Epoch 299 | loss=0.0900 | val_F1=0.4471 | val_AUPR=0.3948 | time=54.80s
Epoch 300 | loss=0.0950 | val_F1=0.4411 | val_AUPR=0.3924 | time=54.44s
Epoch 301 | loss=0.0900 | val_F1=0.4402 | val_AUPR=0.3928 | time=55.81s
Epoch 302 | loss=0.0896 | val_F1=0.4468 | val_AUPR=0.4001 | time=54.08s
Epoch 303 | loss=0.0864 | val_F1=0.4239 | val_AUPR=0.3835 | time=53.53s
Epoch 304 | loss=0.0904 | val_F1=0.4288 | val_AUPR=0.3857 | time=53.45s
Epoch 305 | loss=0.0879 | val_F1=0.4410 | val_AUPR=0.3949 | time=53.46s
Epoch 306 | loss=0.0865 | val_F1=0.4356 | val_AUPR=0.3858 | time=53.85s
Epoch 307 | loss=0.0870 | val_F1=0.4322 | val_AUPR=0.3927 | time=53.16s
Epoch 308 | loss=0.0898 | val_F1=0.4394 | val_AUPR=0.3955 | time=53.93s
Epoch 309 | loss=0.0913 | val_F1=0.4410 | val_AUPR=0.4015 | time=54.84s
Epoch 310 | loss=0.0937 | val_F1=0.4338 | val_AUPR=0.3944 | time=53.90s
Epoch 311 | loss=0.0892 | val_F1=0.4376 | val_AUPR=0.3954 | time=54.57s
Epoch 312 | loss=0.0862 | val_F1=0.4450 | val_AUPR=0.3992 | time=54.24s
Epoch 313 | loss=0.0907 | val_F1=0.4411 | val_AUPR=0.4027 | time=54.14s
Epoch 314 | loss=0.0887 | val_F1=0.4260 | val_AUPR=0.3896 | time=54.97s
Epoch 315 | loss=0.0905 | val_F1=0.4434 | val_AUPR=0.3978 | time=55.83s
Epoch 316 | loss=0.0907 | val_F1=0.4432 | val_AUPR=0.3965 | time=55.26s
Epoch 317 | loss=0.0887 | val_F1=0.4439 | val_AUPR=0.4003 | time=53.91s
Epoch 318 | loss=0.0905 | val_F1=0.4583 | val_AUPR=0.4156 | time=54.31s
Epoch 319 | loss=0.0868 | val_F1=0.4398 | val_AUPR=0.3973 | time=54.18s
Epoch 320 | loss=0.0889 | val_F1=0.4440 | val_AUPR=0.4033 | time=54.39s
Epoch 321 | loss=0.0845 | val_F1=0.4509 | val_AUPR=0.4060 | time=55.24s
Epoch 322 | loss=0.0964 | val_F1=0.4500 | val_AUPR=0.4072 | time=54.38s
Epoch 323 | loss=0.0874 | val_F1=0.4489 | val_AUPR=0.4065 | time=54.05s
Epoch 324 | loss=0.0882 | val_F1=0.4454 | val_AUPR=0.4056 | time=54.66s
Epoch 325 | loss=0.0895 | val_F1=0.4148 | val_AUPR=0.3659 | time=54.49s
Epoch 326 | loss=0.0899 | val_F1=0.4609 | val_AUPR=0.4141 | time=54.39s
Epoch 327 | loss=0.0881 | val_F1=0.4494 | val_AUPR=0.4108 | time=54.03s
Epoch 328 | loss=0.0845 | val_F1=0.4619 | val_AUPR=0.4150 | time=53.15s
Epoch 329 | loss=0.0849 | val_F1=0.4416 | val_AUPR=0.3940 | time=53.47s
Epoch 330 | loss=0.0894 | val_F1=0.4400 | val_AUPR=0.4032 | time=55.35s
Epoch 331 | loss=0.0861 | val_F1=0.4502 | val_AUPR=0.4079 | time=55.03s
Epoch 332 | loss=0.0871 | val_F1=0.4453 | val_AUPR=0.4077 | time=53.54s
Epoch 333 | loss=0.0878 | val_F1=0.4583 | val_AUPR=0.4171 | time=54.58s
Epoch 334 | loss=0.0867 | val_F1=0.4582 | val_AUPR=0.4155 | time=54.24s
Epoch 335 | loss=0.0905 | val_F1=0.4521 | val_AUPR=0.4148 | time=55.30s
Epoch 336 | loss=0.0861 | val_F1=0.4502 | val_AUPR=0.4151 | time=54.45s
Epoch 337 | loss=0.0856 | val_F1=0.4459 | val_AUPR=0.4055 | time=54.34s
Epoch 338 | loss=0.0883 | val_F1=0.4584 | val_AUPR=0.4213 | time=55.15s
Epoch 339 | loss=0.0846 | val_F1=0.4554 | val_AUPR=0.4103 | time=55.09s
Epoch 340 | loss=0.0884 | val_F1=0.4383 | val_AUPR=0.3984 | time=53.63s
Epoch 341 | loss=0.0861 | val_F1=0.4447 | val_AUPR=0.4010 | time=54.92s
Epoch 342 | loss=0.0893 | val_F1=0.4332 | val_AUPR=0.3844 | time=55.01s
Epoch 343 | loss=0.0882 | val_F1=0.4682 | val_AUPR=0.4271 | time=54.93s
Epoch 344 | loss=0.0856 | val_F1=0.4475 | val_AUPR=0.4118 | time=53.88s
Epoch 345 | loss=0.0844 | val_F1=0.4453 | val_AUPR=0.4065 | time=54.27s
Epoch 346 | loss=0.0861 | val_F1=0.4472 | val_AUPR=0.4182 | time=54.51s
Epoch 347 | loss=0.0853 | val_F1=0.4535 | val_AUPR=0.4073 | time=54.79s
Epoch 348 | loss=0.0850 | val_F1=0.4505 | val_AUPR=0.4127 | time=55.18s
Epoch 349 | loss=0.0907 | val_F1=0.4531 | val_AUPR=0.4156 | time=55.17s
Epoch 350 | loss=0.0842 | val_F1=0.4618 | val_AUPR=0.4231 | time=55.74s

Total training time: 19163.59s (319.4 min)

Loading best model from epoch 343...
Evaluating on train/val/test...
======================================================================
EVALUATION RESULTS: seed4_seed5_experiment TRAIN
======================================================================

STANDARD METRICS:
  Precision:        0.5722
  Recall:           0.4173
  F1-Score:         0.4826
  ROC-AUC:          0.9897
  AUPR:             0.4719
  Balanced Acc:     0.7085

IMBALANCED-AWARE METRICS:
  MCC:              0.4882
  Cohen Kappa:      0.4821
  Specificity:      0.9997

THRESHOLD: 0.960

CONFUSION MATRIX:
  True Negatives:   3042974
  False Positives:  969
  False Negatives:  1810
  True Positives:   1296

TOP-K PRECISION:
  precision_at_100: 0.9800
  precision_at_500: 0.9160
  precision_at_1000: 0.8150
======================================================================
======================================================================
EVALUATION RESULTS: seed4_seed5_experiment VAL
======================================================================

STANDARD METRICS:
  Precision:        0.5752
  Recall:           0.3948
  F1-Score:         0.4682
  ROC-AUC:          0.9850
  AUPR:             0.4271
  Balanced Acc:     0.6972

IMBALANCED-AWARE METRICS:
  MCC:              0.4761
  Cohen Kappa:      0.4678
  Specificity:      0.9997

THRESHOLD: 0.965

CONFUSION MATRIX:
  True Negatives:   1014345
  False Positives:  302
  False Negatives:  627
  True Positives:   409

TOP-K PRECISION:
  precision_at_100: 0.9000
  precision_at_500: 0.6640
  precision_at_1000: 0.4600
======================================================================
======================================================================
EVALUATION RESULTS: seed4_seed5_experiment TEST
======================================================================

STANDARD METRICS:
  Precision:        0.5315
  Recall:           0.3990
  F1-Score:         0.4558
  ROC-AUC:          0.9849
  AUPR:             0.4259
  Balanced Acc:     0.6993

IMBALANCED-AWARE METRICS:
  MCC:              0.4601
  Cohen Kappa:      0.4554
  Specificity:      0.9996

THRESHOLD: 0.960

CONFUSION MATRIX:
  True Negatives:   1014284
  False Positives:  364
  False Negatives:  622
  True Positives:   413

TOP-K PRECISION:
  precision_at_100: 0.9200
  precision_at_500: 0.6500
  precision_at_1000: 0.4570
======================================================================

======================================================================
Training Complete!
======================================================================

================================================================================
Logging ended at: 2026-02-26 10:54:40.313390
================================================================================
